WDHD1	H3C15
WDHD1	TRIM28
WDHD1	H3C13
WDHD1	RAD50
WDHD1	RPA3
WDHD1	DNA2
WDR1	BIRC2
WDR1	RBM39
WDR1	LDHA
WDR1	OXCT1
WDR1	ACTB
WDR1	CFL1
WDR1	MAB21L2
WDR1	MYH9
WDR1	GGCT
WDR1	MYO19
WDR1	ANLN
WDR1	UBE2K
WDR1	TXN
WDR1	KIF20A
WDR1	MAPK14
WDR1	BRD4
WDR1	GSTO2
WDR1	ATRX
WDR1	ENO2
WDR1	KIF14
WDR1	CHMP4C
WDR1	UBE2D1
WDR1	GOT1
WDR1	BAG3
WDR1	TYMS
WDR1	DIS3
WDR1	CAPZA2
WDR1	PRC1
WDR1	DSTN
WDR1	MAPRE1
WDR1	ENO1
WDR1	SYVN1
WDR1	EZR
WDR1	MYC
WDR1	PTMS
WDR1	ISG15
WDR1	YAP1
WDR1	TALDO1
WDR1	TEX101
WDR1	PABPC4
WDR1	SRPK1
WDR1	IFI30
WDR1	CHMP4B
WDR11	UBXN7
WDR11	HLA-B
WDR11	TGOLN2
WDR11	TPCN2
WDR12	FBXW11
WDR12	TSG101
WDR12	OBSL1
WDR12	XPO1
WDR12	HNRNPDL
WDR12	VPS29
WDR12	NOC3L
WDR12	ESR1
WDR12	VPS36
WDR12	PSPC1
WDR12	FOXA1
WDR12	DGCR8
WDR12	TARDBP
WDR12	DDX54
WDR12	MTDH
WDR12	PES1
WDR12	PYHIN1
WDR12	RTCB
WDR12	USP14
WDR12	TXN2
WDR12	UBE2Z
WDR12	RPL4
WDR12	KIF23
WDR12	BRIX1
WDR12	TOMM34
WDR12	STAU1
WDR12	SUGT1
WDR12	RPL7
WDR12	RPL36
WDR12	MDN1
WDR12	NR2C2
WDR12	IGHMBP2
WDR12	GRK5
WDR12	H2AC8
WDR12	H2AC4
WDR12	BIRC3
WDR12	RPS6
WDR12	KIF14
WDR12	PPP3CB
WDR13	CDC37
WDR18	DDX60
WDR19	ACSL3
WDR19	NEK7
WDR19	IFT140
WDR19	TTC21B
WDR19	NIPSNAP1
WDR19	RAD51D
WDR24	SEH1L
WDR26	UBC
WDR26	ARRB2
WDR26	CNOT2
WDR26	RAB8A
WDR26	PTPN14
WDR26	EGLN3
WDR26	PRDM16
WDR26	MAGEA1
WDR26	RANBP9
WDR26	UBE2H
WDR26	ESR2
WDR26	TSG101
WDR26	PLCB2
WDR26	CORO1A
WDR26	GNB1
WDR26	RNPS1
WDR26	FAF2
WDR26	EFHC2
WDR26	RANBP10
WDR26	GID8
WDR26	FAF1
WDR26	CDC5L
WDR26	RAE1
WDR26	NDUFAF4
WDR26	TRIM14
WDR26	BRD4
WDR26	SNAI1
WDR26	ZNF687
WDR26	DDB1
WDR26	RPS24
WDR26	GRWD1
WDR26	DYRK1A
WDR26	NFX1
WDR3	RRP9
WDR3	DDX18
WDR3	IFI16
WDR3	ESR2
WDR3	FBL
WDR3	CDC34
WDR3	RPS6
WDR3	CEP164
WDR3	USP36
WDR3	CHMP4C
WDR3	MKI67
WDR3	CHCHD1
WDR3	CHD3
WDR3	HNRNPU
WDR3	EED
WDR3	RNF4
WDR3	TCF7L2
WDR3	SOX2
WDR3	XRN2
WDR3	TJP1
WDR3	NUPR1
WDR3	RBM4
WDR3	CHMP4B
WDR3	OBSL1
WDR3	RRP8
WDR33	PCF11
WDR33	CPSF4L
WDR33	UBC
WDR33	CPSF1
WDR33	ZC3H18
WDR33	MED4
WDR33	XRN2
WDR33	WWP2
WDR33	SNW1
WDR33	KAT7
WDR33	ISG15
WDR33	BMI1
WDR33	BARD1
WDR33	TRIM28
WDR33	MED17
WDR33	PAPOLA
WDR33	RNPS1
WDR33	PFN2
WDR35	TTC21B
WDR35	PCNT
WDR35	MAD2L1
WDR35	CUL3
WDR35	KIF2A
WDR35	WDR19
WDR4	UBP1
WDR4	TERF2
WDR4	PLIN3
WDR4	PBX2
WDR4	PAFAH1B2
WDR4	TCEAL1
WDR4	RBM14
WDR4	PCNA
WDR4	TERF1
WDR4	ADSL
WDR4	SRP14
WDR41	OPTN
WDR41	SQSTM1
WDR41	MGST3
WDR43	NAP1L1
WDR43	ECT2
WDR43	NUPR1
WDR43	XPO1
WDR43	H1-6
WDR43	KIF23
WDR43	STAU1
WDR43	FBL
WDR43	CHCHD1
WDR43	ESR2
WDR43	PRC1
WDR43	JUN
WDR43	SIRT7
WDR43	UTP15
WDR43	IFI16
WDR43	CUL7
WDR43	CIT
WDR43	MYC
WDR43	RPS6
WDR44	HRAS
WDR44	GRB2
WDR44	VAPA
WDR44	TGFBR2
WDR44	MREG
WDR44	CANX
WDR44	HEPACAM2
WDR44	RAB11A
WDR44	PECAM1
WDR44	OR5F1
WDR44	DHX16
WDR44	TPCN2
WDR44	LSM4
WDR45	EZR
WDR45	SPAST
WDR45	SALL2
WDR45	DUSP26
WDR45	SLC25A11
WDR45	LHX6
WDR45	XPO1
WDR45	CSNK1A1
WDR45	CEP89
WDR45B	PML
WDR45B	ASPRV1
WDR45B	APP
WDR45B	RCN1
WDR45B	UROD
WDR45B	RAB3A
WDR46	NOL10
WDR46	MKI67
WDR46	TRIM28
WDR46	RBM5
WDR46	ZNF629
WDR46	RRP8
WDR46	FTSJ3
WDR46	PUM3
WDR46	RPL37A
WDR46	DDX31
WDR46	RNF2
WDR46	FOXA1
WDR46	RRP7A
WDR48	CSNK2B
WDR48	WAPL
WDR48	STK11
WDR48	NELFE
WDR48	DKC1
WDR48	PPIB
WDR48	TBK1
WDR48	YLPM1
WDR48	AP3M1
WDR48	RAD51
WDR48	NFAT5
WDR48	USP1
WDR48	PTBP3
WDR48	NAF1
WDR48	NTRK1
WDR48	PCNA
WDR48	BCR
WDR48	CTNND1
WDR48	ITCH
WDR48	PAXIP1
WDR48	PHLPP2
WDR48	ATG16L1
WDR48	TARBP1
WDR48	PHLPP1
WDR48	BRD2
WDR48	NFATC2
WDR48	CIRBP
WDR48	AHCYL1
WDR5	CYLD
WDR5	TGFB1
WDR5	MYCN
WDR5	MAX
WDR5	CEP72
WDR5	HELB
WDR5	H1-2
WDR5	RICTOR
WDR5	SNRNP40
WDR5	ZZZ3
WDR5	CDC20
WDR5	TAF7
WDR5	MAPKAP1
WDR5	KAT2B
WDR5	INO80
WDR5	WDR26
WDR5	RYBP
WDR5	MAVS
WDR5	CLUAP1
WDR5	TBP
WDR5	MRPL11
WDR5	KMT2B
WDR5	SRPK2
WDR5	CCT5
WDR5	CCT4
WDR5	HCFC1
WDR5	CCT2
WDR5	TCP1
WDR5	TRAF3
WDR5	H2BC3
WDR5	COPS5
WDR5	ZBTB48
WDR5	PRMT5
WDR5	ING2
WDR5	PIK3CA
WDR5	ZC3H18
WDR5	MYB
WDR5	EP300
WDR5	WDR12
WDR5	BIRC3
WDR5	KDM6A
WDR5	SRY
WDR5	HDAC5
WDR5	YAP1
WDR5	CREB1
WDR5	CIT
WDR5	H1-1
WDR5	BRCA1
WDR5	PKN1
WDR5	PSMC5
WDR5	CUL4A
WDR5	CDC27
WDR5	KMT2D
WDR5	PAFAH1B1
WDR5	HSF2
WDR5	CSNK2A1
WDR5	H2AZ1
WDR5	USP1
WDR5	TAF1
WDR5	PML
WDR5	VPS35
WDR5	NR2C2
WDR5	BMI1
WDR5	MEOX2
WDR5	KIF23
WDR5	ANAPC2
WDR5	HDGF
WDR5	SENP3
WDR5	GTF2B
WDR5	MARF1
WDR5	TRAF6
WDR5	DTL
WDR5	PDPK1
WDR5	EFTUD2
WDR5	BMAL1
WDR5	SOX2
WDR5	PSMA3
WDR5	NR2E3
WDR5	TSG101
WDR5	LYL1
WDR5	BARD1
WDR5	BHLHE41
WDR5	WWP2
WDR5	HCFC2
WDR5	E2F6
WDR5	MGA
WDR5	YEATS2
WDR5	SETD1A
WDR5	KAT14
WDR5	KANSL3
WDR5	TNRC6A
WDR5	RING1
WDR5	RACGAP1
WDR5	MBIP
WDR5	PHF20
WDR5	FMR1
WDR5	RNF2
WDR5	SGF29
WDR5	UNC45A
WDR5	KAT8
WDR5	MOXD1
WDR5	ZNF335
WDR5	MCRS1
WDR5	CDK8
WDR5	L3MBTL2
WDR5	USF1
WDR5	BBC3
WDR5	CSNK1E
WDR5	MARCKS
WDR5	ZNF263
WDR5	PAXIP1
WDR5	TERF2IP
WDR5	PPARG
WDR5	MDM4
WDR5	CSE1L
WDR5	DPY30
WDR5	UBE3A
WDR5	TTK
WDR5	GOLGA2
WDR5	BRD4
WDR5	WDR82
WDR59	INS
WDR59	SEC13
WDR59	GRB10
WDR5B	ASH2L
WDR5B	WDR5
WDR6	RPS6KA2
WDR6	DYRK1B
WDR6	PIK3R1
WDR6	G2E3
WDR6	MEX3B
WDR6	HSPA8
WDR6	SNAI1
WDR6	MAPK6
WDR6	RECQL4
WDR6	MTCH2
WDR6	CUL3
WDR6	LZTS2
WDR6	KIF14
WDR6	KMT2E
WDR6	SAMM50
WDR6	KIF20A
WDR6	TMEM216
WDR6	IGHA2
WDR6	YAP1
WDR6	RNF2
WDR6	ZFP36
WDR6	CLUAP1
WDR6	EMD
WDR62	CEP63
WDR62	MAP2K7
WDR62	IARS2
WDR62	NR2C2
WDR62	KIFC3
WDR62	LRIF1
WDR62	GSK3B
WDR62	TBP
WDR62	AURKB
WDR62	KIAA0753
WDR62	YWHAQ
WDR62	LCA5
WDR62	MAPK10
WDR62	DNAJC7
WDR62	P4HA2
WDR62	KIF2C
WDR62	RIF1
WDR62	GABARAPL1
WDR62	KIF2B
WDR62	AURKA
WDR62	HOOK3
WDR62	YWHAG
WDR62	RALY
WDR62	TUBG1
WDR74	DCPS
WDR74	NR2C2
WDR74	ARHGEF19
WDR74	PKN2
WDR74	MYC
WDR74	THOC5
WDR74	RCHY1
WDR74	DPF2
WDR74	MECOM
WDR74	NSUN2
WDR74	MAK16
WDR74	NOP56
WDR74	RPF1
WDR74	CCNJL
WDR74	XPO1
WDR74	USP7
WDR74	MKI67
WDR74	IFI16
WDR74	NUDT3
WDR75	NEK4
WDR75	KIF23
WDR75	EGLN3
WDR75	ESR2
WDR75	MYC
WDR75	RECQL4
WDR75	RAE1
WDR75	SIRT7
WDR75	PRC1
WDR75	STAU1
WDR75	ESR1
WDR75	IFI16
WDR75	CACNB1
WDR75	EXOSC5
WDR75	WDFY3
WDR75	C1D
WDR75	KIF21B
WDR75	SNIP1
WDR75	FOXA1
WDR75	KIF20A
WDR75	NUPR1
WDR75	CUL7
WDR76	RPA3
WDR76	NOP56
WDR76	CAMK2D
WDR76	CUL3
WDR76	RPA2
WDR76	MYH9
WDR76	MKI67
WDR76	CELF1
WDR76	PARP2
WDR76	C1QBP
WDR76	DNM2
WDR76	HSPA8
WDR76	COPB1
WDR76	CCT2
WDR76	FBL
WDR76	H2AC8
WDR76	VIM
WDR76	SSRP1
WDR76	CUL4A
WDR76	HNRNPD
WDR76	SYNCRIP
WDR76	HNRNPC
WDR76	HSP90AA1
WDR76	IKZF1
WDR76	H2AC4
WDR76	PRKDC
WDR76	ZNRD2
WDR77	UBL4A
WDR77	YLPM1
WDR77	COPS8
WDR77	APEX1
WDR77	H3C6
WDR77	RPL8
WDR77	H3C1
WDR77	AGO3
WDR77	H3C8
WDR77	DDB1
WDR77	SMARCA4
WDR77	TP53
WDR77	SNRPB
WDR77	H3C10
WDR77	H3C11
WDR77	CCND1
WDR77	WWOX
WDR77	H3C4
WDR77	GPKOW
WDR77	UBC
WDR77	CHTOP
WDR77	H3C2
WDR77	RAD1
WDR77	HNRNPA3
WDR77	UBE2Q2
WDR77	ESR1
WDR77	AGO2
WDR77	PRRC2A
WDR77	DHX9
WDR77	CHD5
WDR77	AR
WDR77	FMR1
WDR77	METTL3
WDR77	NRAS
WDR77	GATAD2B
WDR77	PSMD14
WDR77	ANXA1
WDR77	RC3H2
WDR77	RPS26
WDR77	RBM14
WDR77	H3C7
WDR77	CCT2
WDR77	ILF2
WDR77	RAN
WDR77	H3C3
WDR77	LSM11
WDR77	H3C12
WDR77	EPB41L2
WDR77	RIOX1
WDR77	H2AC21
WDR77	HNRNPA1
WDR77	CDK8
WDR77	CTDP1
WDR77	FBXO7
WDR77	EMC2
WDR77	GAR1
WDR77	ITFG1
WDR77	PRKG2
WDR77	COPS4
WDR77	RAB5A
WDR77	MAGOH
WDR77	SNRPD1
WDR77	LSM3
WDR77	CASP6
WDR77	EGLN3
WDR77	LSM6
WDR77	HNRNPH2
WDR77	RPS14
WDR77	RPS10
WDR77	PCBP2
WDR77	RPS27A
WDR77	ATG16L1
WDR77	CREBBP
WDR77	CCT4
WDR77	SMAD1
WDR77	NR2C2
WDR77	CTNNBL1
WDR77	ABCE1
WDR77	GLI1
WDR77	PRMT5
WDR77	EIF4A3
WDR77	YWHAZ
WDR77	AQR
WDR77	TOE1
WDR77	NTRK1
WDR77	LARP7
WDR77	CIC
WDR77	VIRMA
WDR77	CLNS1A
WDR77	SF3A1
WDR77	RPL26L1
WDR77	HNRNPM
WDR77	RPS25
WDR77	CCT5
WDR77	MYL6
WDR77	TUBB1
WDR77	P4HA1
WDR77	RPL26
WDR77	ACTN1
WDR77	NAMPT
WDR77	SEC16A
WDR77	FAM120A
WDR77	HSPB1
WDR77	ELK4
WDR77	FUS
WDR77	FLNC
WDR77	HNRNPR
WDR77	RPL13A
WDR77	HNRNPF
WDR77	FBL
WDR77	RPL28
WDR77	HNRNPDL
WDR77	GRB2
WDR77	LAMP2
WDR77	MYL6B
WDR77	ALDOA
WDR77	RPS13
WDR77	SF3B4
WDR77	KDM6B
WDR77	TUBB3
WDR77	MYL12B
WDR77	CLIC1
WDR77	G3BP1
WDR77	RPS4X
WDR82	RPA3
WDR82	IKBKE
WDR82	POLR2B
WDR82	SMAD2
WDR82	SNRNP70
WDR82	CCT7
WDR82	NR2C2
WDR82	RAD18
WDR82	UCHL1
WDR82	HNRNPA1
WDR82	KMT2C
WDR82	TP53
WDR82	CCT5
WDR82	USP14
WDR82	KMT5C
WDR82	BRD4
WDR82	RPA2
WDR82	PPIL3
WDR82	EP300
WDR82	HTT
WDR82	MYC
WDR82	HCFC1
WDR82	OGT
WDR82	SETD1A
WDR82	PPP1CA
WDR82	KMT2B
WDR82	GLOD4
WDR82	SQSTM1
WDR82	SETD1B
WDR82	PPP1CB
WDR82	RBX1
WDR82	RBBP5
WDR82	PYDC1
WDR82	PAXIP1
WDR82	ZMYND11
WDR83	SNRPC
WDR83	RACK1
WDR83	KLF11
WDR83	CEP89
WDR83	SSX2IP
WDR83	AQR
WDR83	CEP104
WDR83	CEP162
WDR83	PPIL1
WDR83	KIAA0753
WDR83	BICD1
WDR83	PRPF8
WDR83	ATXN1
WDR83	VAC14
WDR83	GPKOW
WDR83	LSM3
WDR83	KDM1A
WDR83	ECD
WDR83	PARD6B
WDR83	HNRNPH2
WDR83	KIF1B
WDR83	PRPF19
WDR83	CEP97
WDR83	XAB2
WDR83	GPATCH1
WDR83	CYTH3
WDR83	SYF2
WDR83	KCTD3
WDR83	CDC40
WDR83	HSPB1
WDR83	CCT4
WDR83	MAP2K1
WDR83	ISY1
WDR83	PRKAG2
WDR83	PSMG2
WDR83	SLIRP
WDR83	ZHX1
WDR83	SGO2
WDR83	DPYSL2
WDR83	EGLN3
WDR83	SNRPE
WDR83	DACH1
WDR83	NEK1
WDR83	ZC3H18
WDR83	CCT6B
WDR83	CC2D2A
WDR83	MAP2K2
WDR83	MAPK3
WDR83	ODF2
WDR83	KCTD9
WDR83	PPIE
WDR83	PARD6A
WDR83	STIL
WDR83	CCT8
WDR83	CCT7
WDR83	WBP4
WDR83	UBL5
WDR83	TLX3
WDR83	SNRPG
WDR83	NPHP1
WDR83	ZNF76
WDR83	DHX35
WDR83OS	TRPC6
WDTC1	STXBP4
WDTC1	FBXW11
WDTC1	USP3
WDTC1	ETNK1
WDTC1	RBX1
WDTC1	MRPS11
WDTC1	H2AC20
WDTC1	MED4
WDTC1	BCKDK
WDTC1	DDB1
WDTC1	CUL3
WDTC1	TADA2A
WDTC1	ARHGAP44
WDTC1	H2BC21
WEE1	NPAT
WEE1	SKP2
WEE1	SFN
WEE1	CECR2
WEE1	CDK2
WEE1	PCBP1
WEE1	MUS81
WEE1	YWHAG
WEE1	YWHAB
WEE1	PLK1
WEE1	H2BC21
WEE1	BRD8
WEE1	SPTBN1
WEE1	CBY1
WEE1	BRPF3
WEE1	XPO1
WEE1	PIN1
WEE1	NEK6
WEE1	CNBP
WEE1	CSNK1A1
WEE1	FBXW11
WEE1	MCM2
WEE1	CRK
WEE1	ERRFI1
WEE1	FBXW7
WFDC2	PTN
WFDC2	CRTAC1
WFDC2	GRN
WFDC5	COL8A1
WFIKKN1	BMP4
WFIKKN1	MSTN
WFIKKN1	BMP3
WFIKKN2	TGFB1
WFIKKN2	BMP4
WFIKKN2	BMP3
WFIKKN2	BMP2
WFS1	KDSR
WFS1	WDR77
WFS1	TSC22D4
WFS1	POLB
WFS1	TCEAL8
WFS1	AKT1
WFS1	RCOR3
WFS1	DPYSL5
WFS1	P2RY6
WFS1	PALM
WFS1	LHX8
WFS1	PAK5
WFS1	ING5
WFS1	CLEC2D
WFS1	BBX
WFS1	PLA2G12A
WFS1	TMEM61
WFS1	CLEC11A
WFS1	KRTAP13-3
WFS1	ESR1
WFS1	RBM15B
WFS1	SLC16A6
WFS1	SH3KBP1
WFS1	OIP5
WFS1	USP2
WFS1	GNE
WFS1	GPANK1
WFS1	KRT222
WFS1	SLCO6A1
WFS1	QARS1
WFS1	AGA
WFS1	ASIC4
WFS1	NSMF
WFS1	OTUD7B
WFS1	BRWD1
WFS1	CNST
WFS1	PHF5A
WFS1	TCF25
WFS1	CHCHD3
WFS1	DOK3
WFS1	LOXL4
WFS1	ODF2
WFS1	CYBA
WFS1	VDAC2
WFS1	SLC13A2
WFS1	ZNF444
WFS1	PUM1
WFS1	MCF2L
WFS1	BTRC
WFS1	ANXA5
WFS1	PCMT1
WFS1	RNF4
WFS1	ALB
WFS1	MBD4
WFS1	DLGAP2
WFS1	RUSF1
WFS1	COPS2
WFS1	LTB4R2
WFS1	CD79A
WFS1	FANK1
WFS1	DNMT3A
WFS1	NVL
WFS1	ARMCX2
WFS1	MIS18A
WFS1	ATP6V1B1
WFS1	WDR83
WFS1	C1orf216
WFS1	IL18RAP
WFS1	DISP1
WFS1	GFOD1
WFS1	NDUFB4
WFS1	UBE2J2
WFS1	FANCG
WFS1	TCEAL4
WFS1	ANP32B
WFS1	HK3
WFS1	RPL3
WFS1	CLIP3
WFS1	FOSL1
WFS1	PIK3R1
WFS1	ANTXR1
WFS1	IMMT
WFS1	MAX
WFS1	WTAP
WFS1	RAB11B
WFS1	CNPY3
WFS1	GFAP
WFS1	GLI4
WFS1	TGM2
WFS1	KEAP1
WFS1	ITGB3BP
WFS1	CAMK1G
WFS1	P2RX2
WFS1	GPR141
WFS1	EPS8L2
WFS1	SNAPC3
WFS1	NAALAD2
WFS1	NCLN
WFS1	PELO
WFS1	ESR2
WFS1	CCAR2
WFS1	RNF183
WFS1	TLR10
WFS1	HNRNPDL
WFS1	OPTN
WFS1	LNX2
WFS1	KRT33B
WFS1	FAHD1
WFS1	NUDT1
WFS1	SENP3
WFS1	STAM2
WFS1	KRT19
WFS1	IRAG1
WFS1	PSMD5
WFS1	NDUFA2
WFS1	TSC1
WFS1	SKIL
WFS1	OTUB1
WFS1	CASP1
WFS1	SH2D1B
WFS1	TUBGCP4
WFS1	CRIPT
WFS1	EIF5B
WFS1	AQP6
WFS1	LYPD3
WFS1	IQUB
WFS1	ZDHHC17
WFS1	CCT2
WFS1	MRFAP1
WFS1	DVL3
WFS1	MSH5
WFS1	SMU1
WFS1	CITED2
WFS1	MECOM
WFS1	TDG
WFS1	MECP2
WFS1	ZNF124
WFS1	FBLN5
WFS1	NDUFS4
WFS1	RBBP6
WFS1	PSMA5
WFS1	CYFIP1
WFS1	ZCRB1
WFS1	LHX6
WFS1	RHBDD2
WFS1	ZSCAN26
WFS1	TCP10L
WFS1	DDX39A
WFS1	HSPBAP1
WFS1	GALNT6
WFS1	YY1
WFS1	SYVN1
WFS1	EVL
WFS1	RPN1
WFS1	ATF6
WFS1	UBAC1
WFS1	ZNF497
WFS1	IFT20
WFS1	PPTC7
WFS1	SEMA4C
WFS1	HCK
WFS1	KCNMB2
WFS1	XRCC6
WFS1	EWSR1
WHAMM	CDC5L
WHAMM	ACTR3
WHAMM	RAB39B
WHAMM	RHOD
WHRN	MYO15A
WHRN	BMI1
WIF1	WNT7A
WIF1	WNT11
WIF1	WNT1
WIPF1	SEC24C
WIPF1	ABI2
WIPF1	WAS
WIPF1	SRGAP2
WIPF1	ALAS1
WIPF1	CACNG2
WIPF1	SH3KBP1
WIPF1	GAN
WIPF1	PRPF40A
WIPF1	FYN
WIPF1	FASTK
WIPF1	HCLS1
WIPF1	PSTPIP1
WIPF2	WASL
WIPF2	GRB2
WIPF2	ACTC1
WIPF2	HNRNPDL
WIPF2	CDH1
WIPF2	TCERG1
WIPF2	WAS
WIPF3	WASL
WIPI1	S100A7
WIPI1	ATG12
WIPI1	ATG9A
WIPI2	RAB11A
WIPI2	SYP
WIPI2	TIMM13
WIPI2	DDB1
WIPI2	TERF2IP
WIPI2	ATG16L1
WIPI2	MTOR
WIPI2	CUL4A
WIPI2	EGFR
WIPI2	MLST8
WIPI2	DPH1
WIPI2	DGAT2L6
WIPI2	SEC23A
WIPI2	PFKP
WIPI2	VCP
WIPI2	STRN4
WIPI2	COPE
WIPI2	AP1M1
WIPI2	ATG5
WIPI2	PSMD3
WIPI2	GCN1
WIPI2	ATG12
WIPI2	TECPR1
WIPI2	COPS5
WIPI2	ARL6IP1
WIPI2	ILF3
WIPI2	CCT3
WIZ	RC3H1
WIZ	TFAM
WIZ	EED
WIZ	PRPF31
WIZ	ESR2
WIZ	BIRC7
WIZ	BRD2
WIZ	SNW1
WIZ	H3C4
WIZ	CTBP2
WIZ	H3C8
WIZ	H3C7
WIZ	H3C2
WIZ	FOXG1
WIZ	SUV39H2
WIZ	SOX2
WIZ	H3C12
WIZ	BRCA1
WIZ	CIC
WIZ	MIER3
WIZ	FBXW11
WIZ	CBX3
WIZ	CTBP1
WIZ	RNF2
WIZ	FOXE1
WIZ	EHMT2
WIZ	HECW2
WIZ	H3C3
WIZ	NOTCH1
WIZ	H3C11
WIZ	H2AX
WIZ	EHMT1
WIZ	MACROH2A1
WIZ	PYHIN1
WIZ	H3C1
WIZ	H3C6
WIZ	H3C10
WLS	OPRD1
WLS	AGMO
WLS	DPM2
WLS	LMBR1L
WLS	EMC7
WLS	OPRM1
WLS	YIPF6
WLS	GPR37
WLS	CCR2
WLS	TMEM14A
WLS	CAP1
WLS	NPC1
WLS	DRD2
WLS	TMED6
WLS	KMT2C
WLS	CNIH4
WLS	NCSTN
WLS	TMEM230
WNK1	COPS5
WNK1	BAD
WNK1	HMGN2
WNK1	RMND5A
WNK1	TNS1
WNK1	PVR
WNK1	E2F3
WNK1	TSC22D1
WNK1	EIF2B2
WNK1	VCP
WNK1	YWHAG
WNK1	XPO1
WNK1	SYT2
WNK1	GTSE1
WNK1	GLIS2
WNK1	RIPOR2
WNK1	BAG3
WNK1	GAK
WNK1	SYNPO2
WNK1	FHOD1
WNK2	KLHL3
WNK2	SLK
WNK2	PSMC3
WNK4	CLDN1
WNK4	HSP90AA1
WNT1	RYK
WNT1	LRP5
WNT1	SFRP2
WNT10A	AFM
WNT10B	COL6A2
WNT10B	FSTL1
WNT11	KRTAP1-3
WNT11	KRTAP5-8
WNT11	FUCA2
WNT11	PLA2G10
WNT16	WNT5A
WNT16	WNT11
WNT16	CANX
WNT16	PCBP3
WNT2	FZD9
WNT2	RRAGC
WNT2	WNT3A
WNT2	HSPA5
WNT2	SFRP1
WNT2B	AFM
WNT2B	BRCA1
WNT2B	FZD4
WNT3	FZD7
WNT3	WNT3A
WNT3	FZD1
WNT3A	WNT1
WNT3A	CANX
WNT3A	PPP2R2D
WNT3A	FZD1
WNT3A	TRAF2
WNT3A	PORCN
WNT3A	LRP6
WNT3A	PPP2R5A
WNT3A	GPC3
WNT3A	PPP2R1B
WNT3A	HSPA5
WNT3A	WLS
WNT4	WNT7B
WNT4	CRELD2
WNT4	PASK
WNT4	FZD6
WNT4	TOMM40
WNT4	MTCH2
WNT4	SFRP1
WNT4	WNT5A
WNT5A	PLA2G10
WNT5A	LGALS3BP
WNT5A	LRP6
WNT5A	FMR1
WNT5A	PROC
WNT5A	WNT7A
WNT5A	AFM
WNT5A	WIF1
WNT5A	ANTXR1
WNT5A	FZD2
WNT5B	WNT5A
WNT6	PORCN
WNT6	FZD1
WNT7A	AFM
WNT7A	TUBA4A
WNT7A	NOTUM
WNT7A	CRELD2
WNT7A	TUBB8
WNT7A	RSPRY1
WNT7A	FSTL1
WNT7A	GSN
WNT7B	CASK
WNT7B	ELOC
WNT7B	WNT7A
WNT7B	AFM
WNT8A	EZH2
WNT9B	HSPA5
WNT9B	AFM
WRAP53	ESR1
WRAP53	PTGES3
WRAP53	H2AX
WRAP53	STK24
WRAP53	ESR2
WRAP53	CCT5
WRAP53	TNPO1
WRAP53	NR2C2
WRAP53	PRPF38B
WRAP53	CCT8
WRAP53	UHRF1
WRAP53	COIL
WRAP53	TCP1
WRAP53	MDC1
WRAP53	WAPL
WRAP53	GAR1
WRAP53	USP7
WRAP53	DDX20
WRAP53	SNRPC
WRAP53	XPC
WRAP73	PSMB1
WRAP73	SPICE1
WRAP73	AHI1
WRAP73	CEP128
WRAP73	HERC4
WRAP73	KIAA0753
WRAP73	CEP162
WRAP73	CEP89
WRAP73	LCA5
WRAP73	PFDN1
WRAP73	CCT2
WRAP73	CNOT2
WRAP73	USP47
WRAP73	BICD2
WRAP73	CCAR1
WRAP73	CNOT9
WRAP73	PCBP1
WRAP73	GNB2
WRAP73	GET4
WRAP73	COPS3
WRAP73	MYH11
WRAP73	HNRNPC
WRAP73	MIB1
WRAP73	H1-2
WRAP73	OGT
WRAP73	S100A8
WRAP73	GEMIN4
WRAP73	SSR3
WRAP73	SASS6
WRAP73	OFD1
WRAP73	PFDN6
WRAP73	XPO1
WRAP73	CEP120
WRAP73	RPS11
WRAP73	MCM3
WRAP73	TRIM28
WRAP73	MYO1C
WRAP73	NDUFA4
WRAP73	MSH2
WRAP73	RC3H2
WRAP73	MED4
WRAP73	CDK2
WRAP73	NUDC
WRAP73	PHYH
WRAP73	GSDMA
WRAP73	LRPPRC
WRAP73	PFDN2
WRN	TMPO
WRN	DHX9
WRN	SIRT1
WRN	MDC1
WRN	ATR
WRN	POLL
WRN	NXF1
WRN	RPA1
WRN	MOV10
WRN	UBC
WRN	POLR1C
WRN	KIF14
WRN	BRCA1
WRN	HDAC2
WRN	SUV39H1
WRN	POLD2
WRN	NBN
WRN	PRKDC
WRN	DTX2
WRN	HDAC1
WRN	TINF2
WRN	SUMO2
WRN	DBP
WRN	WDR48
WRN	POLB
WRN	ATRX
WRNIP1	FXR1
WRNIP1	CALCOCO2
WRNIP1	NUP107
WRNIP1	EPAS1
WRNIP1	PYHIN1
WRNIP1	HDAC2
WRNIP1	PIK3R3
WRNIP1	MYO6
WRNIP1	SMAD2
WRNIP1	PIN1
WRNIP1	ABL1
WRNIP1	POLD4
WRNIP1	MAVS
WRNIP1	LMNA
WRNIP1	BRD4
WRNIP1	WRN
WRNIP1	ACTC1
WRNIP1	ELP3
WRNIP1	KDM4B
WRNIP1	RPS6KB2
WRNIP1	IMMP2L
WRNIP1	METTL14
WRNIP1	BRCA1
WRNIP1	SRSF4
WT1	KPNA5
WT1	RNASEH2B
WT1	KRTAP10-5
WT1	NPM3
WT1	CIAO1
WT1	THAP1
WT1	SQSTM1
WT1	PAX2
WT1	SERF2
WT1	HMBOX1
